val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.001340452682619561,87944.0201103156,0.001027252186362717,70107.32533049505
0.001368965329235094,86407.50598356084,0.0010253251043703241,70194.90656621175
0.0013733376462918697,90966.54924567556,0.0010245695025290714,70405.86376303394
0.0013578721484374375,83836.91367429549,0.001024359725630653,70547.97488906594
0.001369485540621138,81075.53881850308,0.0010241036156701721,71853.39486218843
0.0013607447340143596,81578.82736200267,0.0010241624154914259,71439.23231365481
0.0013803540751125807,79159.6147471156,0.0010213726230886607,71454.83967237768
0.0013839668919633265,89579.6678153139,0.0010215607350435932,70389.74900786205
0.0013811793673794992,75155.62407446578,0.0010206629489203564,69953.09846559027
0.0013830052529766885,97704.31190413785,0.001020328094063564,70396.50440250806
0.0013685683318683062,92130.80274884046,0.0010198763040035663,71921.25552585999
0.0013761480800802237,85557.45469608349,0.0010178412591018984,70100.18168313269
0.001387008220555698,70923.02907692331,0.0010196655483096144,71435.91535246573
0.001359364047094587,92227.72958747436,0.0010156094657128873,70350.75035557813
0.0013671492746305206,74337.08103041873,0.00101644294316322,71343.32669495941
0.0013923609426789477,86064.40222831369,0.0010141813873649876,70649.09170819393
0.0013818887019690488,87026.85474253901,0.001015316358419352,70958.41291098722
0.0013716690522978488,78841.51814262934,0.0010145763850873092,70722.9685449226
0.0013709284321050334,87109.55881785293,0.0010142488573647494,71201.3494507464
0.0013809325392837035,82889.07284223179,0.0010116730555642982,70500.1183022667
0.0013886725009931798,88100.38452491713,0.001010511925096518,71298.7228970804
0.0013688024884939717,80220.40391167215,0.001011118197629395,70785.22178554746
0.0013800042865988638,84569.15595222858,0.0010115445973207658,71072.6225827578
0.0013798705520787816,77298.31234943784,0.0010095092223015264,71207.99208297455
0.0013874096906050888,93858.56685582895,0.0010075952627919555,70735.88247052413
0.0014093817346382475,78572.67479807745,0.0010076584386944695,71328.00089699273
0.0014032398149057843,94235.0147501428,0.0010083509198284526,70140.97931400346
0.0013934937803583654,85354.02248779281,0.0010073637074199174,70901.82175951896
0.0013921512082534864,85150.11664502915,0.0010050313062614199,71003.89331020821
0.0013866632709863263,79663.24045078216,0.0010059329075431435,71302.52994306885
0.001390248571559565,81610.41382338876,0.0010034642006242008,71338.72304137603
0.001391377688326345,88334.71301458732,0.0010045091177034425,71753.08622583999
0.001382320067725847,83808.97847012106,0.0010042024512036298,70085.34422901027
0.001392860022807396,89851.6827975747,0.0010024962143794774,70406.20250781579
0.0014268995082886203,85512.1816818819,0.0009991463853972907,70491.33459401435
0.0013886725868866897,77285.87255773156,0.0010003034867104058,71093.51357770966
0.0013899145793206523,87897.51537947031,0.0010004131657147244,71703.15309322049
0.0013915943024169256,85190.23389623467,0.0009985344565430043,70554.5133193222
0.0014006391866056484,81445.92220096789,0.0009972868623291515,72153.15527896883
0.0014069753933845211,81429.49129064125,0.0009990447336534747,70731.93226711515
0.0014030758917100128,85079.20483914149,0.0009978006423785192,71380.9079784768
0.0013957854991212422,81459.69526287675,0.0009975566000082993,71528.23441895144
0.0014055996611392167,84121.1779032984,0.0009971380487114186,71335.19383396323
0.00140617155741841,89399.60527600488,0.0009952982048899615,70367.64750393596
0.0013796519498602622,86813.60930966592,0.0009954309008110957,71979.85114889925
0.0014001137131115407,83859.71024159304,0.0009934100489141131,70389.7915441836
0.0014052664157520626,95790.65279055081,0.0009932842023459318,70665.11183902738
0.0013915817027023649,93501.26198257707,0.000993005342970219,72013.8740554002
0.0013943625331425274,90051.38748624982,0.000989485911827035,72047.67917896411
0.0014124854843785542,85540.5172428328,0.0009910607565367768,70098.36843778337
0.001410335988838626,76475.07694812436,0.000986872875469386,70435.11707359937
0.0014004501134597413,86806.06648349494,0.000989227156019961,71225.76300567338
0.0014029749082360588,85577.10760468908,0.000988670697188348,70698.59641397033
0.0014199733810690434,87769.18791927492,0.0009855780609459453,70257.86117442603
0.0014149291315468332,71494.6404327658,0.0009864336438207754,71592.8412787219
0.0013981505240663983,86101.07351208176,0.0009870616439253473,70974.74286397749
0.0014228468685582734,81597.15451427209,0.0009845093465785327,70933.89591773412
0.001418482397198331,79134.33694037495,0.000984306733062712,70440.89250234363
0.0014402162826702084,83028.24625152894,0.0009834177240528588,70619.76479793797
0.0014193958715857835,83363.4503354327,0.0009856576609155304,70292.47845746513
0.0014056278317285415,86458.27263825918,0.000982627491609077,71190.10935788667
0.0014094512949590296,87247.777613293,0.0009814837057405409,70261.18936445401
0.0013984639703752133,97385.96157049976,0.000981247829375094,71198.2749970856
0.0014128995653721573,81547.37934241726,0.0009789719150106865,70726.55196779285
0.0014005727818016858,90068.44268620404,0.000981449875247858,71131.4381077586
0.0013898701106700186,84840.11724098709,0.0009778925590975278,70688.83407846639
0.0014088165471050724,86912.75993422908,0.0009785590165188932,71895.6520905412
0.001414604209539237,85016.71292865672,0.0009766337947711334,70964.63582009333
0.0014126384522461708,84385.05187015135,0.0009766257683836005,70160.7123205201
0.0014120223882938413,89113.09325894061,0.0009768652198306614,70686.85028265066
0.0014104948004569557,77038.46391211665,0.0009753497835152247,71456.97880762228
0.0014008507316391962,90348.48168940522,0.000973464271242315,70773.26461418718
0.0014139432506967726,90621.51251977905,0.0009746779995906825,71045.556534323
0.0014115865795844662,82597.00194325783,0.0009743391152085587,70370.30036474491
0.0014179232518190664,81767.47981036383,0.0009759921181717925,70203.97688916598
0.001426555226034622,84610.50001414614,0.0009731601875858117,72323.44026484521
0.0014120403070565083,92222.40336399629,0.0009703859848409994,71265.15959290841
0.0013906448040766988,78082.80552451708,0.0009694901175148765,71225.47513944122
0.0014104537928914726,78564.63858971244,0.0009713549743875205,72151.94729852724
0.0014129261727863925,86943.21231462492,0.0009692303000188211,71417.67009396803
0.0014271932616259787,83494.93272607763,0.0009687849629771427,71809.28239216449
0.0014136585696843942,94626.99586396308,0.0009672870396298875,70898.44765395914
0.0014254244931497045,84627.38163070673,0.0009659852809866975,71504.87614281998
0.0014304295716987894,80971.877076768,0.0009674192299136552,70340.46160089289
0.001405913225355565,91505.27049820079,0.0009656816880986256,70372.14532215621
0.0013945158020637748,82019.86919535746,0.0009657781689131965,70905.43766279481
0.00142525451982126,88625.32042062376,0.0009646356198757579,70569.5334064412
0.0014251133420902775,87205.37952804142,0.0009641024063954999,71083.21705194803
0.0014232807058052737,85992.23554344544,0.000963142779717786,71542.87282684716
0.0014133713884567464,81414.48958457871,0.0009618617661188469,72189.30928399277
0.001409316037713443,86865.74162366624,0.0009619241859705356,71454.30131238054
0.0014140339258836658,88568.60096101771,0.0009618158071492251,71107.80308584371
0.0014099121529323436,87803.36489343073,0.0009600434214647999,70539.61900290319
0.0014216352323616257,80126.24711897777,0.0009610228129464329,70615.13137634823
0.0014103702179505055,83549.52465298215,0.0009600829293010917,71299.92143683517
0.0014173132806720853,88526.79373101288,0.0009576030824921495,72125.96846427694
0.0014464346566254868,80310.13297031086,0.0009569865816012632,71034.46158751249
0.0014175061167028798,81882.98785453479,0.0009572913136506162,70258.2165480817
0.001417861913392247,81235.40907705615,0.0009574141244557109,72066.04588873794
0.0014039929893844623,95261.10474183649,0.0009566067875260236,71310.02917650182
0.001418655383910468,83367.46442913724,0.0009576049648627663,71025.85805670383
0.0014158604123928255,85030.67985492258,0.0009569279066857976,71461.11561521975
0.0014311297077649172,84514.89460322606,0.000956370016474076,70809.63691830302
0.0014156784042736125,86363.9354261698,0.0009531141781179501,71836.22667226433
0.0014183880779172291,85242.47281795664,0.0009545411465359282,70927.2574332133
0.0014209954429956384,80408.01970882714,0.0009513586792778977,70555.21569954098
0.0014048524887379172,84861.26619237827,0.0009521923209430988,71838.28408447509
0.0014326288007153719,91667.85345699676,0.000951793350002289,71094.47247335028
